2018-04-11 19:34:50,108 | INFO | CamelLogger.java 159 | Exchange[ExchangePattern: InOnly, BodyType: com.udemy.camel.xmlstream.Employee, Body: Employee{id='124', name='Daniel', joinDate='12JAN2017'}]
2018-04-11 19:34:50,109 | INFO | MockEndpoint.java 385 | Asserting: mock://output is satisfied
2018-04-11 19:34:50,109 | INFO | CamelTestSupport.java 373 | ********************************************************************************
2018-04-11 19:34:50,109 | INFO | CamelTestSupport.java 374 | Testing done: unMarshalXStreamTeste(com.udemy.camel.xmlstream.UnMarshalUsingXStreamTest)
2018-04-11 19:34:50,110 | INFO | CamelTestSupport.java 375 | Took: 0.151 seconds (151 millis)
2018-04-11 19:34:50,110 | INFO | CamelTestSupport.java 402 | ********************************************************************************
2018-04-11 19:34:50,115 | INFO | DefaultCamelContext.java 3173 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutting down
2018-04-11 19:34:50,115 | INFO | DefaultShutdownStrategy.java 196 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2018-04-11 19:34:50,119 | INFO | DefaultShutdownStrategy.java 669 | Route: route1 shutdown complete, was consuming from: direct://xmlInput
2018-04-11 19:34:50,119 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2018-04-11 19:34:50,129 | INFO | DefaultCamelContext.java 3262 | Apache Camel 2.18.3 (CamelContext: camel-1) uptime 0.284 seconds
2018-04-11 19:34:50,129 | INFO | DefaultCamelContext.java 3263 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutdown in 0.013 seconds
2018-04-11 19:35:28,946 | INFO | CamelTestSupport.java 227 | ********************************************************************************
2018-04-11 19:35:28,948 | INFO | CamelTestSupport.java 228 | Testing: unMarshalXStreamTeste(com.udemy.camel.xmlstream.UnMarshalUsingXStreamTest)
2018-04-11 19:35:28,948 | INFO | CamelTestSupport.java 229 | ********************************************************************************
2018-04-11 19:35:29,314 | INFO | DefaultCamelContext.java 2905 | Apache Camel 2.18.3 (CamelContext: camel-1) is starting
2018-04-11 19:35:29,315 | INFO | DefaultManagementStrategy.java 238 | JMX is disabled
2018-04-11 19:35:29,363 | INFO | DefaultTypeConverter.java 56 | Loaded 189 type converters
2018-04-11 19:35:29,429 | INFO | DefaultCamelContext.java 3152 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2018-04-11 19:35:29,439 | INFO | DefaultCamelContext.java 3693 | Route: route1 started and consuming from: direct://xmlInput
2018-04-11 19:35:29,439 | INFO | DefaultCamelContext.java 2947 | Total 1 routes, of which 1 are started.
2018-04-11 19:35:29,441 | INFO | DefaultCamelContext.java 2948 | Apache Camel 2.18.3 (CamelContext: camel-1) started in 0.125 seconds
2018-04-11 19:35:29,583 | INFO | CamelLogger.java 159 | Exchange[ExchangePattern: InOnly, BodyType: com.udemy.camel.xmlstream.Employee, Body: Employee{id='124', name='Daniel', joinDate='12Jan2017'}]
2018-04-11 19:35:29,584 | INFO | MockEndpoint.java 385 | Asserting: mock://output is satisfied
2018-04-11 19:35:29,585 | INFO | CamelTestSupport.java 373 | ********************************************************************************
2018-04-11 19:35:29,585 | INFO | CamelTestSupport.java 374 | Testing done: unMarshalXStreamTeste(com.udemy.camel.xmlstream.UnMarshalUsingXStreamTest)
2018-04-11 19:35:29,585 | INFO | CamelTestSupport.java 375 | Took: 0.143 seconds (143 millis)
2018-04-11 19:35:29,585 | INFO | CamelTestSupport.java 402 | ********************************************************************************
2018-04-11 19:35:29,590 | INFO | DefaultCamelContext.java 3173 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutting down
2018-04-11 19:35:29,591 | INFO | DefaultShutdownStrategy.java 196 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2018-04-11 19:35:29,594 | INFO | DefaultShutdownStrategy.java 669 | Route: route1 shutdown complete, was consuming from: direct://xmlInput
2018-04-11 19:35:29,594 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2018-04-11 19:35:29,603 | INFO | DefaultCamelContext.java 3262 | Apache Camel 2.18.3 (CamelContext: camel-1) uptime 0.289 seconds
2018-04-11 19:35:29,603 | INFO | DefaultCamelContext.java 3263 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutdown in 0.013 seconds
2018-04-11 19:55:56,021 | INFO | CamelTestSupport.java 227 | ********************************************************************************
2018-04-11 19:55:56,024 | INFO | CamelTestSupport.java 228 | Testing: marshalEmployee2JsonXml(com.udemy.camel.json.XML2JsonRouteTest)
2018-04-11 19:55:56,024 | INFO | CamelTestSupport.java 229 | ********************************************************************************
2018-04-11 19:55:56,469 | INFO | DefaultCamelContext.java 2905 | Apache Camel 2.18.3 (CamelContext: camel-1) is starting
2018-04-11 19:55:56,470 | INFO | DefaultManagementStrategy.java 238 | JMX is disabled
2018-04-11 19:55:56,517 | INFO | DefaultTypeConverter.java 56 | Loaded 190 type converters
2018-04-11 19:55:56,603 | INFO | DefaultCamelContext.java 3152 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2018-04-11 19:55:56,619 | INFO | DefaultCamelContext.java 3693 | Route: route1 started and consuming from: direct://marshalEmployeeJson
2018-04-11 19:55:56,619 | INFO | DefaultCamelContext.java 2947 | Total 1 routes, of which 1 are started.
2018-04-11 19:55:56,621 | INFO | DefaultCamelContext.java 2948 | Apache Camel 2.18.3 (CamelContext: camel-1) started in 0.150 seconds
2018-04-11 19:55:56,632 | INFO | CamelLogger.java 159 | Exchange[ExchangePattern: InOut, BodyType: String, Body: <?xml version='1.0' encoding='UTF-8'?><employee><id>123</id><name>dilip</name><joinDate>12JAN2017</joinDate></employee>]
2018-04-11 19:55:56,681 | INFO | XMLSerializer.java 736 | Using default type string
2018-04-11 19:55:56,709 | INFO | CamelLogger.java 159 | Exchange[ExchangePattern: InOut, BodyType: byte[], Body: {"id":"123","name":"dilip","joinDate":"12JAN2017"}]
2018-04-11 19:55:56,711 | INFO | CamelTestSupport.java 373 | ********************************************************************************
2018-04-11 19:55:56,711 | INFO | CamelTestSupport.java 374 | Testing done: marshalEmployee2JsonXml(com.udemy.camel.json.XML2JsonRouteTest)
2018-04-11 19:55:56,711 | INFO | CamelTestSupport.java 375 | Took: 0.089 seconds (89 millis)
2018-04-11 19:55:56,712 | INFO | CamelTestSupport.java 402 | ********************************************************************************
2018-04-11 19:55:56,716 | INFO | DefaultCamelContext.java 3173 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutting down
2018-04-11 19:55:56,716 | INFO | DefaultShutdownStrategy.java 196 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2018-04-11 19:55:56,719 | INFO | DefaultShutdownStrategy.java 669 | Route: route1 shutdown complete, was consuming from: direct://marshalEmployeeJson
2018-04-11 19:55:56,719 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2018-04-11 19:55:56,730 | INFO | DefaultCamelContext.java 3262 | Apache Camel 2.18.3 (CamelContext: camel-1) uptime 0.261 seconds
2018-04-11 19:55:56,730 | INFO | DefaultCamelContext.java 3263 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutdown in 0.014 seconds
2018-04-11 19:57:39,844 | INFO | CamelTestSupport.java 227 | ********************************************************************************
2018-04-11 19:57:39,846 | INFO | CamelTestSupport.java 228 | Testing: marshalEmployee2JsonXml(com.udemy.camel.json.XML2JsonRouteTest)
2018-04-11 19:57:39,846 | INFO | CamelTestSupport.java 229 | ********************************************************************************
2018-04-11 19:57:40,285 | INFO | DefaultCamelContext.java 2905 | Apache Camel 2.18.3 (CamelContext: camel-1) is starting
2018-04-11 19:57:40,286 | INFO | DefaultManagementStrategy.java 238 | JMX is disabled
2018-04-11 19:57:40,331 | INFO | DefaultTypeConverter.java 56 | Loaded 190 type converters
2018-04-11 19:57:40,409 | INFO | DefaultCamelContext.java 3152 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2018-04-11 19:57:40,428 | INFO | DefaultCamelContext.java 3693 | Route: route1 started and consuming from: direct://marshalEmployeeJson
2018-04-11 19:57:40,428 | INFO | DefaultCamelContext.java 2947 | Total 1 routes, of which 1 are started.
2018-04-11 19:57:40,431 | INFO | DefaultCamelContext.java 2948 | Apache Camel 2.18.3 (CamelContext: camel-1) started in 0.143 seconds
2018-04-11 19:57:40,441 | INFO | CamelLogger.java 159 | Exchange[ExchangePattern: InOut, BodyType: String, Body: <?xml version='1.0' encoding='UTF-8'?><employee><id>123</id><name>dilip</name><joinDate>12JAN2017</joinDate></employee>]
2018-04-11 19:57:40,514 | INFO | XMLSerializer.java 736 | Using default type string
2018-04-11 19:57:40,552 | INFO | CamelLogger.java 159 | Exchange[ExchangePattern: InOut, BodyType: byte[], Body: {"id":"123","name":"dilip","joinDate":"12JAN2017"}]
2018-04-11 19:57:40,553 | INFO | CamelTestSupport.java 373 | ********************************************************************************
2018-04-11 19:57:40,553 | INFO | CamelTestSupport.java 374 | Testing done: marshalEmployee2JsonXml(com.udemy.camel.json.XML2JsonRouteTest)
2018-04-11 19:57:40,554 | INFO | CamelTestSupport.java 375 | Took: 0.121 seconds (121 millis)
2018-04-11 19:57:40,555 | INFO | CamelTestSupport.java 402 | ********************************************************************************
2018-04-11 19:57:40,559 | INFO | DefaultCamelContext.java 3173 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutting down
2018-04-11 19:57:40,559 | INFO | DefaultShutdownStrategy.java 196 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2018-04-11 19:57:40,563 | INFO | DefaultShutdownStrategy.java 669 | Route: route1 shutdown complete, was consuming from: direct://marshalEmployeeJson
2018-04-11 19:57:40,563 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2018-04-11 19:57:40,573 | INFO | DefaultCamelContext.java 3262 | Apache Camel 2.18.3 (CamelContext: camel-1) uptime 0.287 seconds
2018-04-11 19:57:40,573 | INFO | DefaultCamelContext.java 3263 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutdown in 0.013 seconds
2018-04-11 19:57:55,673 | INFO | CamelTestSupport.java 227 | ********************************************************************************
2018-04-11 19:57:55,675 | INFO | CamelTestSupport.java 228 | Testing: marshalEmployee2JsonXml(com.udemy.camel.json.XML2JsonRouteTest)
2018-04-11 19:57:55,675 | INFO | CamelTestSupport.java 229 | ********************************************************************************
2018-04-11 19:57:56,062 | INFO | DefaultCamelContext.java 2905 | Apache Camel 2.18.3 (CamelContext: camel-1) is starting
2018-04-11 19:57:56,063 | INFO | DefaultManagementStrategy.java 238 | JMX is disabled
2018-04-11 19:57:56,103 | INFO | DefaultTypeConverter.java 56 | Loaded 190 type converters
2018-04-11 19:57:56,189 | INFO | DefaultCamelContext.java 3152 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2018-04-11 19:57:56,215 | INFO | DefaultCamelContext.java 3693 | Route: route1 started and consuming from: direct://marshalEmployeeJson
2018-04-11 19:57:56,216 | INFO | DefaultCamelContext.java 2947 | Total 1 routes, of which 1 are started.
2018-04-11 19:57:56,219 | INFO | DefaultCamelContext.java 2948 | Apache Camel 2.18.3 (CamelContext: camel-1) started in 0.154 seconds
2018-04-11 19:57:56,233 | INFO | CamelLogger.java 159 | Exchange[ExchangePattern: InOut, BodyType: String, Body: <?xml version='1.0' encoding='UTF-8'?><employee><id>123</id><name>dilip</name><joinDate>12JAN2017</joinDate></employee>]
2018-04-11 19:57:56,307 | INFO | XMLSerializer.java 736 | Using default type string
2018-04-11 19:57:56,338 | INFO | CamelLogger.java 159 | Exchange[ExchangePattern: InOut, BodyType: byte[], Body: {"id":"123","name":"dilip","joinDate":"12JAN2017"}]
2018-04-11 19:57:56,338 | INFO | CamelTestSupport.java 373 | ********************************************************************************
2018-04-11 19:57:56,338 | INFO | CamelTestSupport.java 374 | Testing done: marshalEmployee2JsonXml(com.udemy.camel.json.XML2JsonRouteTest)
2018-04-11 19:57:56,338 | INFO | CamelTestSupport.java 375 | Took: 0.118 seconds (118 millis)
2018-04-11 19:57:56,339 | INFO | CamelTestSupport.java 402 | ********************************************************************************
2018-04-11 19:57:56,343 | INFO | DefaultCamelContext.java 3173 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutting down
2018-04-11 19:57:56,343 | INFO | DefaultShutdownStrategy.java 196 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2018-04-11 19:57:56,346 | INFO | DefaultShutdownStrategy.java 669 | Route: route1 shutdown complete, was consuming from: direct://marshalEmployeeJson
2018-04-11 19:57:56,346 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2018-04-11 19:57:56,356 | INFO | DefaultCamelContext.java 3262 | Apache Camel 2.18.3 (CamelContext: camel-1) uptime 0.294 seconds
2018-04-11 19:57:56,356 | INFO | DefaultCamelContext.java 3263 | Apache Camel 2.18.3 (CamelContext: camel-1) is shutdown in 0.014 seconds
2018-04-11 20:01:01,280 | INFO | CamelTestSupport.java 227 | ********************************************************************************
2018-04-11 20:01:01,283 | INFO | CamelTestSupport.java 228 | Testing: unMarshalEmployee2JsonXml(com.udemy.camel.json.XML2JsonRouteTest)
2018-04-11 20:01:01,283 | INFO | CamelTestSupport.java 229 | ********************************************************************************
2018-04-11 20:01:01,822 | INFO | DefaultCamelContext.java 2905 | Apache Camel 2.18.3 (CamelContext: camel-1) is starting
2018-04-11 20:01:01,823 | INFO | DefaultManagementStrategy.java 238 | JMX is disabled
2018-04-11 20:01:01,864 | INFO | DefaultTypeConverter.java 56 | Loaded 190 type converters
2018-04-11 20:01:01,957 | INFO | DefaultCamelContext.java 3152 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2018-04-11 20:01:01,987 | INFO | DefaultCamelContext.java 3693 | Route: route1 started and consuming from: direct://marshalEmployeeJson
2018-04-11 20:01:01,988 | INFO | DefaultCamelContext.java 3693 | Route: route2 started and consuming from: direct://unMarshalEmployeeJson
2018-04-11 20:01:01,989 | INFO | DefaultCamelContext.java 2947 | Total 2 routes, of which 2 are started.
2018-04-11 20:01:01,992 | INFO | DefaultCamelContext.java 2948 | Apache Camel 2.18.3 (CamelContext: camel-1) started in 0.167 seconds
2018-04-11 20:01:02,003 | INFO | CamelLogger.java 159 | Exchange[ExchangePattern: InOut, BodyType: String, Body: {"id":"123","name":"dilip","joinDate":"12JAN2017"}]
